273.1523287952139	266.5132156692179	243.4201212226516	221.8533225078987	204.55023509406666	190.66764365164667	179.29299808954013	169.696724797495	161.268369065617	153.87096681639946	147.33591625657888	141.4206278424024	136.10245859632016	131.2406394429635	126.72023813775276	122.52676200311255	118.67740485795689	115.07651627457278	111.72676240183456	108.65354760036156	105.76754980640176	103.04236505780635	100.51722314954434	98.14276291319696	95.88164256139986	93.76761594041682	91.77519001077691	89.86694704009419	88.06984566658268	86.36540460818372	84.70347946042556	83.1155998590578	81.6017658040804	80.16197729549344	78.79623433329688	77.5008835156388	76.22317361856564	75.00319788534988	73.84095631599145	72.73644891049047	71.68967566884679	70.70063659106052	69.71477646536499	68.7601983788444	67.84519301331873	66.969760368788	66.13390044525221	65.33761324271137	64.55461404251052	63.78567350355362	63.04408563102711	62.32985042493103	61.642967885265364	60.9834380120301	60.340616757747775	59.704049709418975	59.08693380599714	58.4892690474823	57.91105543387442	57.352292965173525	56.80946487497851	56.267068596184174	55.73818618632847	55.22281764541142	54.72096297343301	54.232622170393235	53.757795236292104	53.296482171129604	52.84625446910223	52.39693461174039	51.95791948559198	51.52920909065699	51.110803426935426	50.702702494427285	50.30490629313258	49.917414823051296	49.538237280566904	49.159030494109764	48.78749770066477	48.42363890023194	48.06745409281128
273.1579466676066	257.64284046765033	225.3966554454597	201.20904184673904	183.35418316365232	169.79376031561682	159.11656981049944	150.3699609755043	142.83090936151686	136.3442731031156	130.71762777311537	125.67563040576538	121.19469266303607	117.1197187860899	113.33674501105038	109.83092414764214	106.6198706014605	103.61547792238453	100.82020197933635	98.25744348348137	95.84721727404268	93.56587941503282	91.44855898124068	89.4534650825049	87.5489828566947	85.76368948962079	84.07690682497254	82.45828423626038	80.9296886701678	79.4764501698748	78.05876542270886	76.70166182631107	75.40513938068146	74.16919808582003	72.99383794172674	71.87615821589056	70.77427542641588	69.72002285607574	68.71340050487014	67.75440837279905	66.84304645986252	65.9793147660605	65.11944750141062	64.28598978611966	63.4855926481571	62.71825608752301	61.98398010421738	61.28276469824019	60.593241418339694	59.91603678015169	59.26195829147178	58.63100595229994	58.02317976263618	57.438479722480515	56.86813204051318	56.30351923938631	55.755519435594714	55.224132629138445	54.709358820017485	54.21119800823181	53.72671198988487	53.242948610104655	52.770837725483695	52.31037933602199	51.86157344171955	51.42442004257638	50.99891913859245	50.585070729767786	50.18082204209341	49.777570194999676	49.38325821437639	48.997886100223575	48.6214538525412	48.25396147132927	47.8954089565878	47.545796308316774	47.20343181061323	46.86122572548976	46.52572399670671	46.19692662426409	45.8748336081619
273.1816129956469	207.61490893663526	165.29489193165554	142.652567087179	127.82264091514158	117.38559589154022	109.56402301378448	103.34365423732814	98.06552372877094	93.60351555602773	89.7986704436445	86.4240820794403	83.46196169683368	80.78819982746778	78.31690122862159	76.03665081971221	73.96099122096354	72.02552272180178	70.23204039225385	68.597648530861	67.06445484116453	65.6153461269374	64.27574838960581	63.01627311469188	61.81468785321299	60.6910888758084	59.63136183756227	58.61479022950497	57.65629983240295	56.74618266483388	55.85809851157351	55.008609487584316	54.197715592866324	53.42541682741953	52.69171319124392	51.994732262476475	51.30743826760138	50.650379579971684	50.02355619958741	49.42696812644856	48.860615360555116	48.324497901907094	47.79042346983095	47.27291478531363	46.776256191157145	46.3004476873615	45.845489273926674	45.41138095085269	44.9844726914463	44.56516470979189	44.160360771078565	43.770060875306335	43.3942650224752	43.03297321258517	42.6806230849098	42.33175137780838	41.99325454069068	41.66513257355672	41.34738547640647	41.04001324923995	40.7411647360567	40.44267969336997	40.15144425649482	39.86745842543127	39.59072220017932	39.32123558073897	39.058998567110216	38.80401115929307	38.554986192493786	38.3065293442271	38.063621183828076	37.826261711296745	37.59445092663308	37.36818882983711	37.147475420908805	36.932310699848195	36.72163611231996	36.51101540938338	36.30454457260004	36.10222360196995	35.90405249749314
273.1500000911428	273.14999969646186	273.1499226426454	273.148141004332	273.1309740676152	273.0706363136124	272.927575796841	272.6569237915431	272.21262917701625	271.58695540718946	270.77101683006043	269.76343770678915	268.56939376710324	267.19928478246635	265.68984665014096	264.0446459892684	262.25945143519334	260.3788502136044	258.40159950536895	256.31585712653174	254.16778384257876	251.97102496188586	249.7053069116137	247.40072619013532	245.08005083716003	242.72270045291813	240.34545087046195	237.97292503176848	235.5873826585741	233.20006296886262	230.84146081092095	228.4924017331057	226.15288573541702	223.82291281785476	221.50248298041902	219.19325591623445	216.91919582285234	214.66208885933705	212.4219350256885	210.1987343219067	207.9924867479917	205.80319230394343	203.6500875972878	201.52326325293487	199.41979590963055	197.33968556737474	195.28293222616742	193.24953588600872	191.24367614022233	189.26523044457085	187.31208488883667	185.38423947301987	183.48169419712053	181.60444906113855	179.7517199135464	177.92273657326976	176.1184712644422	174.33892398706396	172.58409474113492	170.85398352665504	169.14734415557996	167.45868319684766	165.7926363589022	164.14920364174347	162.52838504537158	160.93018056978644	159.35459021498812	157.80161398097655	156.26962457674892	154.75180225980634	153.25444368750576	151.77754885984731	150.32111777683087	148.88515043845652	147.46964684472422	146.074606995634	144.69825541526612	143.33315133945197	141.9861648138644	140.65729583850336	139.34654441336878
273.15000001944026	273.1499999119126	273.1499823520765	273.14952385566045	273.1439291948491	273.1214184925141	273.06189866676647	272.93779725932745	272.7115203205131	272.37255067813595	271.90837839645906	271.30565068992524	270.56573985711344	269.6864981676372	268.6850008243777	267.5626941789547	266.31786230912377	264.97675976388695	263.5386547270054	261.9965740981311	260.3804518336214	258.69913653165446	256.9394813512244	255.12371581914974	253.2686566010457	251.35910284055515	249.40912285234802	247.4393655839162	245.43495393102492	243.40739891651228	241.38793286415537	239.35691761486797	237.31435316864983	235.26023952550108	233.1945766854217	231.11965739084403	229.0685863957518	227.01620263551993	224.96250611014852	222.90749681963743	220.8511747639868	218.79353994319646	216.76616412848804	214.75278371813928	212.7486007927359	210.75361535227782	208.767827396765	206.79123692619763	204.83656357035235	202.90343439406217	200.98541619838588	199.08250898332332	197.1947127488746	195.32202749503972	193.46804078183268	191.6362762532552	189.82228590110378	188.0260697253785	186.24762772607926	184.48695990320618	182.74446774472332	181.02192108501734	179.31782642464898	177.6321837636183	175.9649931019252	174.31625443956978	172.68596777655196	171.0741331128718	169.4803146745212	167.90268619532068	166.3429338639169	164.8010576803099	163.27705764449968	161.77093375648624	160.28268601626954	158.81231442384964	157.35898996238572	155.91923834155656	154.49626736806678	153.09007704191637	151.70066736310534
273.15000000918513	273.15000002409704	273.14999985203656	273.1499927001487	273.14978803010996	273.1485764574551	273.14425250098515	273.13237347414974	273.1020071759049	273.0472751882331	272.96089965373045	272.82867457027913	272.64797138133457	272.40786489776974	272.0985568265728	271.718849240327	271.2701633358381	270.74861756446853	270.15432012005266	269.48830192596125	268.7513737380191	267.9437752189164	267.06515028882893	266.1208836530018	265.11504884787513	264.04396373789905	262.91379045544574	261.73357354854926	260.49679662290373	259.21173179910437	257.9008234378649	256.5499590469663	255.15913862640855	253.7283621761917	252.2576296963157	250.74940928391493	249.2393376277389	247.70032928171878	246.13238424585455	244.5355025201462	242.90968410459382	241.25492899919726	239.61125723099832	237.95805323883155	236.28923523326048	234.60480321428503	232.90475718190527	231.18909713612123	229.48002356841283	227.7768855680114	226.06845480667204	224.35473128439472	222.63571500117945	220.91140595702626	219.1915836696174	217.48585342463008	215.7820901636108	214.08029388655973	212.3804645934767	210.68260228436188	208.98991747161116	207.3165626971294	205.6505951409791	203.9920148031602	202.34082168367274	200.69701578251667	199.06059709969196	197.4315656351987	195.81186255778232	194.20962302640822	192.61733586179682	191.03500106394802	189.4626186328619	187.90018856853845	186.3477108709777	184.80518554017956	183.27386389648865	181.75899004346022	180.25572210865738	178.76406009208011	177.28400399372836
273.15000000480535	273.1499999855617	273.14999939495533	273.14997535962317	273.14943390344484	273.1465495593311	273.13707969162994	273.1130579345036	273.05778890524647	272.96361497204884	272.8211504006885	272.6142310983236	272.3407015252753	271.98990931741963	271.55677971654745	271.04054136311635	270.4421093824522	269.7637215764922	269.00531556900586	268.1662970089927	267.2535771464706	266.2691989748078	265.2101271082351	264.0853995053332	262.90185339338694	261.6533084919402	260.3476960031308	258.9966570496044	257.59180446319755	256.1422950937518	254.6729737967643	253.168218704704	251.62802981757105	250.0524071353653	248.44135065808698	246.79738067010075	245.15688738807236	243.49221265167554	241.8033564609103	240.09031881577667	238.35309971627456	236.59169916240398	234.8459929691928	233.0954398635711	231.33397997180734	229.56161329390147	227.77833982985348	225.98415957966344	224.20026749916443	222.42604215954657	220.6507638016802	218.87443242556535	217.09704803120192	215.31861061859	213.54801813940585	211.79401001931146	210.0455542025658	208.30265068916881	206.5652994791205	204.83350057242092	203.10998222026618	201.40677106657438	199.71371826008385	198.03082380079454	196.3580876887066	194.69550992381986	193.0430905061344	191.40082943565028	189.77019649045107	188.15735129905053	186.55660668627976	184.96796265213882	183.3914191966278	181.8269763197466	180.2746340214953	178.73439230187375	177.20705210457922	175.69597006942664	174.1980470162359	172.71328294500714	171.24167785574016
273.150000007224	273.1499999820779	273.14999709348376	273.14989855743767	273.14820757866823	273.14026988581116	273.11669753353243	273.0622514815372	272.9507648143895	272.7725220823711	272.5157697743601	272.1635586856778	271.71493648530037	271.1614992234119	270.50678194905055	269.75084338253424	268.8936138592682	267.94728545111235	266.91151831767667	265.7830742947665	264.5786010017123	263.30301954190327	261.9490183658117	260.53140581273334	259.0613844103827	257.52882801255913	255.94448179836942	254.32411714088627	252.65637111901063	250.9517087627933	249.2385243523499	247.4989642244681	245.73302837914795	243.94071681638943	242.1220295361925	240.27948580722696	238.44946118060352	236.60430864246067	234.74402819279854	232.868619831617	230.9780835589161	229.07241937469578	227.18945334125013	225.30970007692125	223.42741120613093	221.54258672887912	219.65522664516584	217.76533095499107	215.8912100287046	214.03232701255004	212.1794210823356	210.33249223806115	208.49154047972684	206.6565658073325	204.8344480335893	203.03194440038192	201.24052502576933	199.46018990975156	197.69093905232864	195.93277245350052	194.18746718315865	192.4628568993003	190.75233106033227	189.0558896662543	187.37353271706647	185.70526021276888	184.0510721533614	182.41096853884406	180.7855949870782	179.1776571896453	177.58465698582953	176.006594375631	174.4434693590496	172.8952819360854	171.3620321067384	169.84371987100863	168.34041734950588	166.85242678933153	165.37946912621967	163.92154436017037	162.47865249118354
273.1500000135705	273.15000003407334	273.14999930076914	273.149977065697	273.14952273975433	273.14711782482476	273.1391754051369	273.11880045129425	273.07103129806	272.98878455449193	272.8633627469633	272.6795174704707	272.4351417100086	272.120036100999	271.7293464269764	271.26233480602065	270.7198766462853	270.1043250063772	269.4156142974153	268.6531195567011	267.82363729198363	266.92917657835375	265.96675242426187	264.94489206117333	263.87004635065347	262.7363842544764	261.5510861563326	260.3246911555582	259.04960606710466	257.7336914259841	256.3982748568579	255.02994604517417	253.62870499093307	252.1945516941344	250.7274861547783	249.22961370270218	247.7313330540198	246.20953985154333	244.66423409527263	243.09541578520785	241.50308492134891	239.88724150369578	238.28146707854629	236.66846274650166	235.04312516534466	233.40545433507532	231.7554502556936	230.0931129271996	228.43674394129667	226.78580670161546	225.13104482393427	223.4724583082532	221.8100471545722	220.14381136289126	218.48182931872756	216.83203548298442	215.18441393260846	213.53896466759969	211.8956876879581	210.2545829936836	208.61836314088296	206.99898558657023	205.38635986381794	203.7804859726261	202.18136391299473	200.58899368492374	199.00337528841325	197.4245087234631	195.85410410103393	194.29932825015274	192.75356404902547	191.21681149765195	189.68907059603228	188.17034134416645	186.6606237420544	185.15991778969624	183.66937938433088	182.19385272500514	180.72886517047593	179.2744167207434	177.8305073758075
273.1914334568442	217.30808731211752	174.81617707238289	151.3173967079758	135.73547529818373	124.69841529183661	116.41828921961714	109.86212218904943	104.34629959024083	99.73555679035839	95.85963812545266	92.47106959373134	89.54846411566827	86.95228499949285	84.5796675206161	82.41722518328176	80.48083945471548	78.69256154668119	77.0545641946175	75.5875502764261	74.22247285305825	72.93892137096707	71.7672208937296	70.67321577955057	69.6310672415034	68.6641313774913	67.75674843824106	66.8859336279145	66.06824697716858	65.29372653115824	64.53534298036385	63.81009172622041	63.11797276872792	62.458986107886396	61.83313174369582	61.238643506587984	60.650019792794915	60.08664293939011	59.54851294637354	59.03562981374525	58.54799354150523	58.08560412965346	57.622262756050624	57.171465249165585	56.73719300860038	56.319446034354975	55.91822432642939	55.53352788482363	55.15317606075782	54.77752598666171	54.41273826140566	54.05881288498967	53.715749857413776	53.383549178677946	53.05746702779357	52.732844099743936	52.41556198385161	52.10562068011664	51.80302018853897	51.50776050911863	51.2183563656529	50.92826038155306	50.642997651900146	50.36256817669414	50.08697195593506	49.8162089896229	49.550279277757646	49.28918282033931	49.03197324866172	48.7746844676172	48.52097836648421	48.27085494526272	48.024314203952734	47.781356142554266	47.541980761067286	47.306188059491824	47.07325974707203	46.840185570579905	46.609744892013005	46.38193771137134	46.156764028654926
273.15527933496287	268.0133747463066	247.22316130465012	226.42776183295442	209.41245057871495	195.66485571937577	184.44221031888858	175.09471632814254	167.02353134867693	160.0789224165886	154.0771953824058	148.74489815112324	144.05321052735806	139.83664543225294	135.95671920621285	132.39610702007084	129.17536269998232	126.18409678258145	123.42538625090457	120.92855009288483	118.59468519257267	116.39455539016357	114.37159842990025	112.47494532465528	110.66611362027278	108.9798882301999	107.39202286744528	105.86692973640557	104.43024904682433	103.0659230020879	101.73038272825305	100.45102332034422	99.22784477836144	98.0608471023047	96.95003029217405	95.89244628512985	94.84552819984343	93.84162873262308	92.88074788346886	91.96288565238069	91.08804203935868	90.25621704440276	89.42360454807086	88.6127704455293	87.83037189356115	87.07640889216634	86.35088144134495	85.65378954109696	84.96453774531274	84.28372990538342	83.62178256679282	82.97869572954096	82.35446939362781	81.74910355905341	81.15449741933794	80.56269449206751	79.98373849875058	79.41762943938717	78.8643673139773	78.32395212252094	77.79382869728357	77.26273337876893	76.74017116318943	76.22614205054515	75.720646040836	75.22368313406203	74.73525333022322	74.25535662931958	73.78235680205789	73.30939664685026	72.8428074069708	72.3825890824195	71.92874167319633	71.48126517930133	71.04015960073446	70.60542493749575	70.17581717623396	69.7461228359516	69.3211555153269	68.90091521435984	68.48540193305045
273.1498550538501	272.9715853078987	270.63869482328386	264.32960553437215	255.9840633973171	247.05434218322944	238.33283602175558	230.17443231795832	222.65845482912547	215.75473281561258	209.4293645719441	203.60732466182057	198.2696519172828	193.34760264756616	188.74766113616008	184.4594651600847	180.49530825064463	176.76827894646976	173.28079980750513	170.0559541608135	167.01227631423538	164.1256846807378	161.43195857694403	158.88424224464686	156.44708924252745	154.15254018286825	151.975862200077	149.88075331663057	147.89336829435172	145.99561195554796	144.13838749479658	142.3525658419202	140.63814699691898	138.99513095979273	137.42351773054156	135.91970518795324	134.43168254578725	132.99898028218698	131.62159839715244	130.29953689068364	129.03279576278058	127.82137501344324	126.61141329926765	125.43065627415443	124.28728917368603	123.1813119978625	122.11272474668375	121.08152742014988	120.06173022440301	119.05409517125351	118.07176710196366	117.1147460165334	116.1830319149628	115.27662479725177	114.38507727654839	113.49812809677076	112.62873036873494	111.776884092441	110.94258926788892	110.12584589507874	109.32330716511308	108.52021971549912	107.72903337701007	106.94974814964597	106.18236403340677	105.4268810282925	104.68329913430311	103.9516183514387	103.22967295150467	102.508386679189	101.79613962652512	101.09293179351302	100.39876318015274	99.71363378644425	99.03754361238755	98.37049265798265	97.710827571106	97.05161939085095	96.39926561575594	95.75376624582101	95.1151212810462
273.1500178619956	273.14922489299664	273.0774599487025	272.5598457988648	271.1228889749449	268.7196711064502	265.51789530868564	261.7729081597532	257.78500995643293	253.6315017206698	249.4053099104421	245.2291881043439	241.1098599653645	237.10861844490324	233.24411708509996	229.51988794755636	225.93174066598186	222.47640652965623	219.1539766502413	215.96531918387467	212.89910766880604	209.9519939572791	207.12895257354384	204.41470071232104	201.79767691177034	199.2883317644608	196.87433767276025	194.53760064871227	192.29115700542468	190.12273154109508	187.99901852064508	185.9409598159836	183.94855542711056	182.02180535402607	180.16070959673	178.36228077764412	176.58338435256678	174.85680446648095	173.1825411193866	171.56059431128378	169.99096404217246	168.47365031205265	166.96294492706284	165.48239360008643	164.038942543586	162.63259175756158	161.26334124201313	159.93119099694067	158.6127362955273	157.30866335630753	156.030809572855	154.77917494516973	153.55375947325177	152.35456315710107	151.17176363531217	149.99571354178872	148.8385910544391	147.70039617326336	146.58112889826154	145.48078922943358	144.39614953618465	143.31298181637285	142.24329256810958	141.18708179139483	140.1443494862286	139.11509565261093	138.0993202905418	137.09702340002121	136.1060868479877	135.11763384348512	134.13986031342566	133.17276625780934	132.21635167663618	131.27061656990617	130.3355609376193	129.4111847797756	128.49586199590078	127.58277783283026	126.67822434127672	125.78220152124015	124.89470937272058
273.15000002662606	273.14999997452446	273.1499953828746	273.149887338454	273.148337442172	273.1412777577776	273.1204442807671	273.07220214446943	272.9726465969762	272.8128384223278	272.58197039990324	272.264818724653	271.8608103822789	271.3630111754305	270.77734664921064	270.10413206951085	269.34299341126797	268.5080630232672	267.59894698206557	266.6118917938886	265.5643612103274	264.46151758675774	263.295690932524	262.0806456666741	260.82679458991174	259.52472540306917	258.1832769239624	256.8154224396737	255.41181498739692	253.9798276649417	252.53946555624074	251.07814992960536	249.59588078503543	248.09265812253116	246.56848194209235	245.0249566584075	243.48524830739868	241.93174968596665	240.3644607941114	238.78338163183298	237.18851219913134	235.57985249600645	233.98187963831285	232.3819847020604	230.77644793302485	229.1652693312063	227.5484488966047	225.92598662922015	224.31039172725073	222.70129742531094	221.09237695430315	219.48363031422733	217.87505750508345	216.26665852687162	214.66379245158987	213.07172287394522	211.48380539046647	209.9000400011536	208.3204267060065	206.74496550502536	205.17546163819725	203.61987294259507	202.07148408638	200.53029506955204	198.99630589211122	197.46951655405755	195.949927055391	194.43753739611157	192.9335116469356	191.44272826077784	189.96068296985376	188.48737577416338	187.02280667370664	185.5669756684836	184.11988275849424	182.6815279437385	181.25271345157012	179.83680130142344	178.43068734612427	177.03437158567272	175.6478540200687
273.15000011323406	273.14999970946934	273.14997027540113	273.1494055632083	273.1434326092386	273.1202078380488	273.05975808024294	272.9350184538862	272.7105291564388	272.3774655997172	271.92546007377223	271.34644855721785	270.64322440456596	269.8186512918778	268.8962705410476	267.8782523936465	266.7620221190643	265.5773194465383	264.3233154143218	262.9921112725156	261.61382918113844	260.1973733721298	258.72951434639504	257.22903309926545	255.7101374778529	254.15998477908934	252.58836470727348	251.00964622519612	249.41347681695945	247.80595391050295	246.20362137393428	244.59607680760743	242.98332021152245	241.3653515856794	239.74217093007815	238.1147090492736	236.49640576771426	234.87704622950164	233.25663043463575	231.6351583831166	230.01263007494416	228.38904551011856	226.77730851198672	225.170771919636	223.56747475646716	221.96741702248042	220.37059871767562	218.7770198420528	217.19217192761099	215.61589396452214	214.045408504192	212.4807155466207	210.92181509180816	209.36870713975432	207.82347736935483	206.28817430102495	204.76021202211066	203.23959053261203	201.72630983252898	200.2203699218616	198.72244840809643	197.23553231235886	195.7571009951985	194.28715445661524	192.82569269660914	191.37271571518014	189.9282235123283	188.49221608805362	187.06512744962245	185.64877645905403	184.24148376395098	182.84324936431335	181.4540732601411	180.07395545143424	178.7028959381928	177.3408947204167	175.9882343173175	174.64609872626895	173.3133947643868	171.99012243167115	170.67628172812204
273.15000267414706	273.14990545022084	273.14167031972585	273.0623311689487	272.731948382128	272.00342429793915	270.7998933914076	269.1283920779752	267.09504223719995	264.75283869586787	262.16574720720314	259.44054815580506	256.59222094404055	253.69302051782537	250.80270992002445	247.92877693616592	245.06233820927403	242.24155999561296	239.4653784534037	236.72365678178917	234.04303209205867	231.43137842169745	228.87699688724317	226.3858516393719	223.96245456573743	221.60272729802975	219.30477070020905	217.06579729123806	214.88781538877853	212.7650684287507	210.68193739313037	208.64824315733242	206.66398572135677	204.72916508520348	202.84378124887255	201.00590349207357	199.18765427421366	197.41022174853478	195.67360591503697	193.97780677372018	192.32282432458442	190.70865856762973	189.10458921179483	187.5264412348773	185.978883158002	184.46191498116892	182.97553670437807	181.5197483276295	180.0776267932986	178.64966827961007	177.24443195049435	175.8619178059514	174.50212584598128	173.165056070584	171.8432662795751	170.52944686309812	169.2328249748014	167.95340061468497	166.69117378274873	165.44614447899278	164.2158028751546	162.98908517664998	161.7753277208969	160.57453050789536	159.38669353764533	158.21181681014684	157.04990032539988	155.90094408340437	154.76327463506394	153.6298787959497	152.50723182804361	151.3953337313458	150.29418450585626	149.20378415157487	148.12413266850183	147.05523005663693	145.99577883311215	144.9403414338768	143.89393835313422	142.85656959088445	141.82823514712746
273.15000096530974	273.1499804826395	273.1488734586538	273.13480676817704	273.05266750955394	272.8274296351769	272.3843192118359	271.67066192050174	270.679280360027	269.42763800924337	267.93753656049233	266.2618280739277	264.4135879662355	262.4403845519036	260.4029943331477	258.30823745219374	256.148022630547	253.97223339994738	251.77947931264518	249.5565115075573	247.34430171696138	245.15496135009707	242.97049583105266	240.80831557291097	238.6815915755508	236.57841835890738	234.5040243485387	232.4660836324464	230.45906720208635	228.48274977111421	226.53652008055224	224.62076247583477	222.73547695696178	220.88066352393324	219.05632217674926	217.26161788076683	215.48449362686233	213.73411327065278	212.01047681213814	210.31358425131847	208.64343558819374	207.000030822764	205.36867506673522	203.75693811430395	202.16705312778925	200.59902010719108	199.0528390525093	197.5285099637442	196.01670153756677	194.51768736457896	193.0361869320418	191.57220023995504	190.12572728831893	188.69676807713327	187.28091195771836	185.87382686156437	184.48098129691462	183.10237526376912	181.7380087621278	180.38788179199074	179.05046088381746	177.71898621573118	176.3991621577333	175.09098870982368	173.79446587200243	172.50959364426964	171.23637202662508	169.9748010190689	168.72384259573866	167.47914653957005	166.24472939903058	165.0205911741202	163.80673186483887	162.6031514711867	161.40984999316356	160.2268274307696	159.05326572041466	157.88573647527582	156.72740511943104	155.57827165288037	154.43833607562377
273.1500003687001	273.14999738194183	273.14982137316355	273.1469807246621	273.12435495206824	273.04982389041203	272.88024100293615	272.5703054774558	272.0820858222373	271.4138795761585	270.56428699697426	269.5469656869614	268.3698192708019	267.0546643283128	265.6460015051678	264.148428902141	262.55649142567603	260.91413204796214	259.2201259077145	257.46280193205956	255.68188864364075	253.88912995391777	252.06707729831146	250.2364342340101	248.4128630286415	246.5822063048822	244.7532487458893	242.93888418191213	241.12982289701344	239.32964061473578	237.54803917973638	235.778918297648	234.02227796847072	232.2781181922046	230.54643896884957	228.82733983503303	227.1222579934321	225.4301011069928	223.75086917571505	222.08456219959905	220.43118017864472	218.79072311285196	217.16273507234493	215.5474509207891	213.94493994523168	212.35520214567268	210.77823752211216	209.21404607455005	207.6606385935066	206.11807340191902	204.58735658098192	203.06848813069516	201.56146805105888	200.06629634207295	198.58169814611438	197.10642131843892	195.6420464812921	194.18857363467393	192.74600277858443	191.31433391302355	189.8930901584846	188.4801693404951	187.07734540831254	185.68461836193669	184.30198820136772	182.9294549266056	181.56701853765028	180.21467903450184	178.87210380202384	177.53789889802826	176.21335134711103	174.89846114927204	173.59322830451143	172.29765281282906	171.01173467422504	169.73547388869932	168.4685854865801	167.20987520096696	165.96044569658162	164.72029697342407	163.4894290314943
273.150008925803	273.14754745439353	273.0034559730571	272.12100359850797	270.0184166682693	266.76778918834134	262.62701816304985	257.89016331657814	252.85922028665337	247.61018383380045	242.23546118396484	236.86678701633676	231.51559390281105	226.25645533663945	221.1337189000612	216.15359198761982	211.30871027225064	206.61861288720874	202.08275520097115	197.695947700022	193.4650622232472	189.3921301139254	185.47413329545566	181.70267579656138	178.07140605417842	174.58606534900954	171.23536288887655	168.002726470193	164.90009599450852	161.91311662719147	159.00284006197163	156.19375608834204	153.48586470630264	150.87916591585346	148.37365971699452	145.965356745092	143.59665483215107	141.31133415162273	139.10939470350692	136.9908364878037	134.95565950451308	133.003863753635	131.0723891865338	129.19371999639563	127.3774393336082	125.62354719817154	123.93204359008566	122.30292850935056	120.70182581826326	119.12974341334915	117.60406769158335	116.12479865296585	114.6919362974967	113.30548062517586	111.94998190932189	110.61026567576995	109.30548714722023	108.03564632367282	106.80074320512763	105.60077779158472	104.43019668759825	103.26451948254636	102.12440431247425	101.00985117738186	99.92086007726921	98.85743101213632	97.81956398198314	96.80725898680971	95.8164200948193	94.8298818450727	93.8634930802392	92.91725380031876	91.99116400531146	91.08522369521721	90.19943287003606	89.33379152976802	88.48483546205294	87.63804665123409	86.80682955797978	85.99118418229006	85.19111052416491
273.1500033291491	273.1496341117536	273.1160531849309	272.8277306508565	271.9139138417814	270.2374091779916	267.82508385204886	264.8060864553959	261.3890698117548	257.64191572525255	253.64640109641832	249.52651168693868	245.29653875589648	241.03413310013596	236.80249355892593	232.60958617806094	228.44596020227937	224.3555091453427	220.33700952456408	216.37880340302556	212.51382830742932	208.7518207034568	205.0783145973206	201.50274484693884	198.0322489344552	194.66037517418465	191.3862464714518	188.20857545940973	185.12828965704102	182.1386434667523	179.22133437181057	176.38787056923127	173.6382520590146	170.9724788411606	168.39055091566908	165.88983060811503	163.43223271463714	161.0467036601531	158.733243444663	156.49185206816676	154.32252953066447	152.22527583215606	150.15539707413006	148.13591647437502	146.1736261042595	144.26852596378373	142.42061605294745	140.62989637175085	138.86936203771177	137.13980482468972	135.4548829746652	133.81459648763803	132.21894536360836	130.66792960257615	129.1484334764341	127.64757492704466	126.18161538724438	124.75055485703324	123.3543933364112	121.99313082537832	120.66175874123313	119.33819831030287	118.04108101378642	116.77040685168383	115.52617582399508	114.30838793072014	113.11704317185904	111.95214154741177	110.80980999630445	109.67381707673603	108.55914925299727	107.46580652508818	106.39378889300879	105.34309635675903	104.31372891633897	103.30568657174858	102.31561314429051	101.32944337184757	100.36016368846818	99.40777409415229	98.47227458889995
273.1500010116361	273.14994833577674	273.14253601786135	273.0560758727249	272.69099043812025	271.89567098791355	270.5962876648571	268.8022342400056	266.6135351242843	264.0784247204269	261.255061703026	258.24104861235486	255.0509280154238	251.75264174361845	248.41257163592874	245.0386633697979	241.62149035456335	238.21382238966407	234.81418857586053	231.40857347122736	228.04154813192017	224.72628794182765	221.44321752034293	218.21200898117732	215.04754430364278	211.93637142565947	208.88485721260636	205.90234671198758	202.98210702635876	200.1238956366494	197.32705452712662	194.59199744278547	191.91872438362586	189.30723534964775	186.7575303408513	184.26837722596153	181.821985344259	179.4318763779861	177.09805032714303	174.82050719172966	172.599246971746	170.43426966719218	168.30110150303452	166.2123496823024	164.17173345151994	162.17925281068713	160.23490775980392	158.33869829887036	156.47286846605923	154.63793886005976	152.84288990222333	151.08772159254988	149.3724339310395	147.69702691769206	146.05180931581015	144.42726254788593	142.83540221788505	141.27622832580747	139.74974087165322	138.25593985542227	136.7907952684146	135.33654207503184	133.9081715484151	132.50568368856435	131.12907849547958	129.7783559691608	128.453516109608	127.15455891682119	125.87815841931653	124.6103759490632	123.36408105599185	122.13927374010244	120.93595400139499	119.75412183986953	118.593777255526	117.45492024836447	116.3345656103594	115.22020276411344	114.12338270575624	113.04410543528779	111.98237095270811
